timestamp,ecg,session,time_seconds
11:22:10.169916,26112,stroop,174.35387199999968
11:22:10.169916,0,stroop,174.35387199999968
11:22:10.169916,102,stroop,174.35387199999968
11:22:10.717055,97,stroop,174.90101100000174
11:22:10.717055,25600,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,97,stroop,174.90101100000174
11:22:10.717055,23040,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,90,stroop,174.90101100000174
11:22:10.717055,21248,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,83,stroop,174.90101100000174
11:22:10.717055,23040,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,83,stroop,174.90101100000174
11:22:10.717055,18176,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,69,stroop,174.90101100000174
11:22:10.717055,18688,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,69,stroop,174.90101100000174
11:22:10.717055,18176,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,73,stroop,174.90101100000174
11:22:10.717055,16384,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,57,stroop,174.90101100000174
11:22:10.717055,15104,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,59,stroop,174.90101100000174
11:22:10.717055,13824,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,54,stroop,174.90101100000174
11:22:10.717055,13824,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,47,stroop,174.90101100000174
11:22:10.717055,12800,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,66,stroop,174.90101100000174
11:22:10.717055,18688,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,61,stroop,174.90101100000174
11:22:10.717055,14592,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,50,stroop,174.90101100000174
11:22:10.717055,7168,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,21,stroop,174.90101100000174
11:22:10.717055,9728,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,50,stroop,174.90101100000174
11:22:10.717055,11520,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,40,stroop,174.90101100000174
11:22:10.717055,8960,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,33,stroop,174.90101100000174
11:22:10.717055,8960,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,83,stroop,174.90101100000174
11:22:10.717055,11776,stroop,174.90101100000174
11:22:10.717055,1,stroop,174.90101100000174
11:22:10.717055,560,stroop,174.90101100000174
11:22:10.717055,24576,stroop,174.90101100000174
11:22:10.717055,1,stroop,174.90101100000174
11:22:10.717055,-500,stroop,174.90101100000174
11:22:10.717055,29695,stroop,174.90101100000174
11:22:10.717055,-6,stroop,174.90101100000174
11:22:10.717055,-1511,stroop,174.90101100000174
11:22:10.717055,2815,stroop,174.90101100000174
11:22:10.717055,-3,stroop,174.90101100000174
11:22:10.717055,-143,stroop,174.90101100000174
11:22:10.717055,767,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,140,stroop,174.90101100000174
11:22:10.717055,-1024,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,205,stroop,174.90101100000174
11:22:10.717055,-16896,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,228,stroop,174.90101100000174
11:22:10.717055,-11264,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,193,stroop,174.90101100000174
11:22:10.717055,-15104,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,188,stroop,174.90101100000174
11:22:10.717055,-20992,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,176,stroop,174.90101100000174
11:22:10.717055,-22272,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,162,stroop,174.90101100000174
11:22:10.717055,-25344,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,147,stroop,174.90101100000174
11:22:10.717055,-30208,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,121,stroop,174.90101100000174
11:22:10.717055,24320,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,83,stroop,174.90101100000174
11:22:10.717055,18688,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,57,stroop,174.90101100000174
11:22:10.717055,13824,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,66,stroop,174.90101100000174
11:22:10.717055,20736,stroop,174.90101100000174
11:22:10.717055,0,stroop,174.90101100000174
11:22:10.717055,88,stroop,174.90101100000174
11:22:11.271085,90,stroop,175.45504100000107
11:22:11.271085,24320,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,100,stroop,175.45504100000107
11:22:11.271085,23552,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,92,stroop,175.45504100000107
11:22:11.271085,26624,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,107,stroop,175.45504100000107
11:22:11.271085,24320,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,90,stroop,175.45504100000107
11:22:11.271085,24320,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,97,stroop,175.45504100000107
11:22:11.271085,23040,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,83,stroop,175.45504100000107
11:22:11.271085,21760,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,78,stroop,175.45504100000107
11:22:11.271085,18688,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,71,stroop,175.45504100000107
11:22:11.271085,15104,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,57,stroop,175.45504100000107
11:22:11.271085,15104,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,50,stroop,175.45504100000107
11:22:11.271085,12032,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,54,stroop,175.45504100000107
11:22:11.271085,14592,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,64,stroop,175.45504100000107
11:22:11.271085,19456,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,66,stroop,175.45504100000107
11:22:11.271085,10752,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,30,stroop,175.45504100000107
11:22:11.271085,8448,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,42,stroop,175.45504100000107
11:22:11.271085,11520,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,42,stroop,175.45504100000107
11:22:11.271085,11520,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,42,stroop,175.45504100000107
11:22:11.271085,6656,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,21,stroop,175.45504100000107
11:22:11.271085,13312,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,212,stroop,175.45504100000107
11:22:11.271085,-2304,stroop,175.45504100000107
11:22:11.271085,1,stroop,175.45504100000107
11:22:11.271085,517,stroop,175.45504100000107
11:22:11.271085,28416,stroop,175.45504100000107
11:22:11.271085,-1,stroop,175.45504100000107
11:22:11.271085,-1165,stroop,175.45504100000107
11:22:11.271085,-13569,stroop,175.45504100000107
11:22:11.271085,-7,stroop,175.45504100000107
11:22:11.271085,-996,stroop,175.45504100000107
11:22:11.271085,4863,stroop,175.45504100000107
11:22:11.271085,-1,stroop,175.45504100000107
11:22:11.271085,-19,stroop,175.45504100000107
11:22:11.271085,17151,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,226,stroop,175.45504100000107
11:22:11.271085,-8192,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,171,stroop,175.45504100000107
11:22:11.271085,-12544,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,209,stroop,175.45504100000107
11:22:11.271085,-21760,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,174,stroop,175.45504100000107
11:22:11.271085,-19968,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,159,stroop,175.45504100000107
11:22:11.271085,-25344,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,166,stroop,175.45504100000107
11:22:11.271085,-26624,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,133,stroop,175.45504100000107
11:22:11.271085,-32768,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,128,stroop,175.45504100000107
11:22:11.271085,29696,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,90,stroop,175.45504100000107
11:22:11.271085,18176,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,61,stroop,175.45504100000107
11:22:11.271085,11520,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,40,stroop,175.45504100000107
11:22:11.271085,13824,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,64,stroop,175.45504100000107
11:22:11.271085,19456,stroop,175.45504100000107
11:22:11.271085,0,stroop,175.45504100000107
11:22:11.271085,85,stroop,175.45504100000107
11:22:11.820691,90,stroop,176.00464700000157
11:22:11.820691,23040,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,85,stroop,176.00464700000157
11:22:11.820691,22528,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,92,stroop,176.00464700000157
11:22:11.820691,22528,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,83,stroop,176.00464700000157
11:22:11.820691,18688,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,66,stroop,176.00464700000157
11:22:11.820691,17664,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,83,stroop,176.00464700000157
11:22:11.820691,23552,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,76,stroop,176.00464700000157
11:22:11.820691,15616,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,61,stroop,176.00464700000157
11:22:11.820691,13824,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,50,stroop,176.00464700000157
11:22:11.820691,13312,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,52,stroop,176.00464700000157
11:22:11.820691,11520,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,40,stroop,176.00464700000157
11:22:11.820691,12032,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,61,stroop,176.00464700000157
11:22:11.820691,17664,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,64,stroop,176.00464700000157
11:22:11.820691,15616,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,50,stroop,176.00464700000157
11:22:11.820691,7168,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,23,stroop,176.00464700000157
11:22:11.820691,8448,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,33,stroop,176.00464700000157
11:22:11.820691,6656,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,30,stroop,176.00464700000157
11:22:11.820691,7680,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,19,stroop,176.00464700000157
11:22:11.820691,5376,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,71,stroop,176.00464700000157
11:22:11.820691,3840,stroop,176.00464700000157
11:22:11.820691,1,stroop,176.00464700000157
11:22:11.820691,557,stroop,176.00464700000157
11:22:11.820691,-15872,stroop,176.00464700000157
11:22:11.820691,1,stroop,176.00464700000157
11:22:11.820691,-350,stroop,176.00464700000157
11:22:11.820691,-13825,stroop,176.00464700000157
11:22:11.820691,-6,stroop,176.00464700000157
11:22:11.820691,-1521,stroop,176.00464700000157
11:22:11.820691,-5633,stroop,176.00464700000157
11:22:11.820691,-4,stroop,176.00464700000157
11:22:11.820691,-162,stroop,176.00464700000157
11:22:11.820691,-7425,stroop,176.00464700000157
11:22:11.820691,-1,stroop,176.00464700000157
11:22:11.820691,97,stroop,176.00464700000157
11:22:11.820691,-4096,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,207,stroop,176.00464700000157
11:22:11.820691,-20480,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,209,stroop,176.00464700000157
11:22:11.820691,-13056,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,178,stroop,176.00464700000157
11:22:11.820691,-20480,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,171,stroop,176.00464700000157
11:22:11.820691,-23552,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,164,stroop,176.00464700000157
11:22:11.820691,-25344,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,147,stroop,176.00464700000157
11:22:11.820691,-30208,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,133,stroop,176.00464700000157
11:22:11.820691,-32768,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,109,stroop,176.00464700000157
11:22:11.820691,22528,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,71,stroop,176.00464700000157
11:22:11.820691,15104,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,47,stroop,176.00464700000157
11:22:11.820691,11520,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,47,stroop,176.00464700000157
11:22:11.820691,15104,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,73,stroop,176.00464700000157
11:22:11.820691,20736,stroop,176.00464700000157
11:22:11.820691,0,stroop,176.00464700000157
11:22:11.820691,83,stroop,176.00464700000157
11:22:12.417947,83,stroop,176.6019030000025
11:22:12.417947,22528,stroop,176.6019030000025
11:22:12.417947,0,stroop,176.6019030000025
11:22:12.417947,88,stroop,176.6019030000025
11:22:12.417947,22528,stroop,176.6019030000025
11:22:12.417947,0,stroop,176.6019030000025
11:22:12.417947,83,stroop,176.6019030000025
11:22:12.417947,19456,stroop,176.6019030000025
11:22:12.417947,0,stroop,176.6019030000025
11:22:12.417947,81,stroop,176.6019030000025
11:22:12.417947,22528,stroop,176.6019030000025
11:22:12.417947,0,stroop,176.6019030000025
11:22:12.417947,85,stroop,176.6019030000025
11:22:12.417947,21760,stroop,176.6019030000025
11:22:12.417947,0,stroop,176.6019030000025
11:22:12.417947,88,stroop,176.6019030000025
11:22:12.417947,20736,stroop,176.6019030000025
11:22:12.417947,0,stroop,176.6019030000025
11:22:12.417947,71,stroop,176.6019030000025
11:22:12.417947,15616,stroop,176.6019030000025
11:22:12.417947,0,stroop,176.6019030000025
11:22:12.417947,54,stroop,176.6019030000025
11:22:12.417947,13824,stroop,176.6019030000025
11:22:12.417947,0,stroop,176.6019030000025
11:22:12.417947,54,stroop,176.6019030000025
11:22:12.417947,11520,stroop,176.6019030000025
11:22:12.417947,0,stroop,176.6019030000025
11:22:12.417947,38,stroop,176.6019030000025
11:22:12.417947,11520,stroop,176.6019030000025
11:22:12.417947,0,stroop,176.6019030000025
11:22:12.417947,57,stroop,176.6019030000025
11:22:12.417947,17664,stroop,176.6019030000025
11:22:12.417947,0,stroop,176.6019030000025
11:22:12.417947,73,stroop,176.6019030000025
11:22:12.417947,16384,stroop,176.6019030000025
11:22:12.417947,0,stroop,176.6019030000025
11:22:12.417947,59,stroop,176.6019030000025
11:22:12.417947,13312,stroop,176.6019030000025
11:22:12.417947,0,stroop,176.6019030000025
11:22:12.417947,28,stroop,176.6019030000025
11:22:12.417947,5888,stroop,176.6019030000025
11:22:12.417947,0,stroop,176.6019030000025
11:22:12.417947,45,stroop,176.6019030000025
11:22:12.417947,13312,stroop,176.6019030000025
11:22:12.417947,0,stroop,176.6019030000025
11:22:12.417947,42,stroop,176.6019030000025
11:22:12.417947,8960,stroop,176.6019030000025
11:22:12.417947,0,stroop,176.6019030000025
11:22:12.417947,33,stroop,176.6019030000025
11:22:12.417947,7680,stroop,176.6019030000025
11:22:12.417947,0,stroop,176.6019030000025
11:22:12.417947,45,stroop,176.6019030000025
11:22:12.417947,-29696,stroop,176.6019030000025
11:22:12.417947,0,stroop,176.6019030000025
11:22:12.417947,405,stroop,176.6019030000025
11:22:12.417947,17664,stroop,176.6019030000025
11:22:12.417947,2,stroop,176.6019030000025
11:22:12.417947,171,stroop,176.6019030000025
11:22:12.417947,-11520,stroop,176.6019030000025
11:22:12.417947,-4,stroop,176.6019030000025
11:22:12.417947,-1571,stroop,176.6019030000025
11:22:12.417947,-5121,stroop,176.6019030000025
